dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_service/10S/long,chaotic,232843.79657252727,225793.10186825943,175.4208416240698,6.068933460771657,1.4367871417207692,0.2648977557013905,65.34142075215983,482.53890679667194,0.35748025712956844,0.12995737066251065,0.11152733856978118,Web/CloudOps,2
solar/10T/long,chaotic,94.80873886875669,100.90493146242017,7.093877090831549,3.088688270182019,3.5604090459560416,1.697807111840662,26.490399936899312,9.73697791251252,2.104492025394133,1.5332280612033204,1.2143869441835966,Energy,1
electricity/W/short,chaotic,227749813243.21228,297058362598.9054,58569.63187756238,2.728907598317648,0.2961300556904975,0.16338644734088767,30.638544359164285,477231.4042927312,1.0888845957769082,0.13363657411925522,0.10884613173178696,Energy,1
hierarchical_sales/W/short,chaotic,1742.346085725952,1573.4627060579546,21.48204186508211,1.4063483483178008,2.0164120505288596,0.7619602119518538,14.706735116366538,41.741419306558704,1.916368977610924,0.9862510496741529,0.7817345952227152,Sales,1
bitbrains_rnd/H/short,chaotic,4364331.319592671,4116756.388007014,391.3461294594919,7.877019668438213,9.516163394175486,0.8349928569778008,235.24966021052967,2089.0982072637635,9.142915974948068,1.712722152710904,1.3276380151857616,Web/CloudOps,2
us_births/M/short,chaotic,636736874.6666666,901439210.6666666,25856.830729166668,2.9301711404347777,0.07841620594263077,0.08262295524279277,17.478945946267302,25233.645687190477,0.07837553146359078,0.08031113995514687,0.057750907305904216,Healthcare,1
bizitobs_l2c/H/long,chaotic,235.51631634424604,241.76930687313987,11.527980695452008,1.1671558905578552,1.5031056515698127,0.9774200076148624,8.597243518733869,15.3465408592375,0.9374110473585173,0.7041623618489724,0.5443995129661912,Web/CloudOps,7
ett1/H/short,chaotic,235.32540375959306,240.03444328591937,9.119639246804374,1.6281308419433222,0.7874050791774477,0.4889085385771025,12.417935584790818,15.340319545550317,0.7159954731133984,0.4256508736829556,0.34096014540517167,Energy,7
hierarchical_sales/D/short,chaotic,53.31063505486547,52.8793632419408,4.173653261106632,1.329336842764948,1.619695064366682,1.2134297745047447,12.558275717607438,7.301413223127799,2.2399927185818647,1.2804306000858532,1.0346299433578388,Sales,1
m_dense/H/short,chaotic,211794.29267456054,216280.28619696724,262.1201683701409,2.147169342688093,1.2976273465261292,0.5839320464928945,17.89663516575471,460.21113923346155,0.816299961675144,0.4649359069213744,0.3723657317112734,Transport,1
bizitobs_l2c/5T/long,chaotic,239.89925052218967,242.20352867005363,11.650604262579055,1.1273278026429683,0.9227096341861151,0.9289015712435283,9.176335527987787,15.488681368089075,0.8696663060364126,0.6541640137942399,0.5288165045862181,Web/CloudOps,7
jena_weather/10T/short,chaotic,2981.527874185557,2444.831467355216,18.99115608456648,0.7675454189796083,1.1199928069843765,0.6815429982964859,9.105573131712832,54.603368707301904,0.33915536993221285,0.11795888641647517,0.10041978800711915,Nature,21
