dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
ett1/H/medium,garch,857.89375,857.89375,16.541957310267858,2.806163641108531,7447882366205.505,0.8408995855422247,56.936384249634585,29.289823318005862,1.4029131056511988,0.7923205425903342,0.7081443325934692,Energy,7
bizitobs_l2c/5T/short,garch,24.50760788690476,24.50760788690476,2.9452119373139882,0.299028622875397,0.1744629208497756,0.2145772628227787,4.319359740045744,4.950515921285858,0.17002075491316976,0.1011504992456096,0.08617142347426128,Web/CloudOps,7
jena_weather/10T/long,garch,4728.707936507936,4728.707936507936,26.363297784391534,3.2184388203443426,1.1708569831825184,0.8408095574241861,73.90561793432093,68.76560140439358,0.42078850633207004,0.1613215396960508,0.1586326440490218,Nature,21
bitbrains_rnd/5T/long,garch,7761139.648361417,7761139.648361417,352.0820459635187,170.2887905350084,7.62447011298715,0.7901369435814483,5810.609099140772,2785.882202886801,10.672087533992647,1.3487470539049817,1.3283098053546216,Web/CloudOps,2
bitbrains_fast_storage/H/short,garch,3228096.945942472,3228096.945942472,307.20858288563863,10.964576691077628,5.104401245965901,0.6574734529923522,231.8292165238335,1796.6905537522237,5.121151571301531,0.8756442302635208,0.7755831314695234,Web/CloudOps,2
m_dense/H/short,garch,326269.86666666664,326269.86666666664,334.3229513888889,2.683057664407025,1.2297416225768776,0.7211955436518961,21.2613908100003,571.2003734826043,1.013167128548033,0.5930056078240641,0.46300820117608743,Transport,1
bizitobs_l2c/H/medium,garch,1120.441369047619,1120.441369047619,25.3759765625,2.3325418020917077,2.1974367271305124,1.846621087933666,74.07121734655684,33.472994623242464,2.0268406669965104,1.5365539247543756,1.4636715246860215,Web/CloudOps,7
jena_weather/10T/short,garch,2120.31626984127,2120.31626984127,12.774179997519841,0.7216081751558628,0.4831154759275618,0.6548199710527297,25.57646810201579,46.04689207580974,0.2860089113456273,0.07934366793764745,0.10653667093683,Nature,21
ett1/H/long,garch,491.3738756613757,491.3738756613757,13.58218005952381,2.66070596180929,9167759532720.672,0.882246261677414,61.77527575953781,22.166954586983202,1.0615274448801917,0.650421186090912,0.5865046833880405,Energy,7
bizitobs_l2c/H/short,garch,269.99187748015873,269.99187748015873,11.414415147569445,1.1347344771935894,1.3459821010379196,1.1088726430479623,20.41749829547535,16.431429562888272,0.885696135058074,0.6152662092764092,0.5357481556877723,Web/CloudOps,7
saugeen/M/short,garch,988.2946428571429,988.2946428571429,19.057512555803573,1.1158423038082246,0.6057904561360677,0.5496530078706288,31.063836148871868,31.437153860633487,0.9438376694744874,0.5721636989274184,0.5368549722315397,Nature,1
hierarchical_sales/D/short,garch,46.09270876395205,46.09270876395205,2.537532942331542,0.8206657301708185,0.7271949731983216,1.0664887445445332,21.729713143830065,6.789161123728913,2.082839447336078,0.7784870052251772,0.7104878941245428,Sales,1
