dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
ett1/15T/medium,mixed_all11,13.690217239781031,14.135740053691562,2.1386601417783706,1.406628307697883,0.8981996557983163,0.5241934284331307,10.071045628148362,3.7000293566107056,0.7052292134583403,0.4076307143202354,0.3238621654914911,Energy,7
jena_weather/H/long,mixed_all11,4946.608848437714,4589.870512461506,23.086106309625837,1.530794237247865,14.422270264133727,0.7695356335116442,14.815360130632346,70.33213240360138,0.4234773822933491,0.13900394504241867,0.11512678370373514,Nature,21
m4_weekly/W/short,mixed_all11,519991.0217778852,513020.19287419325,358.85999160939883,3.2078302124338753,0.08658224442674002,0.08373840231921756,30.610012429940568,721.1040297889655,0.13137397132873468,0.06537872526176328,0.05195196746926947,Econ/Fin,1
solar/10T/long,mixed_all11,86.62971975785972,94.51403397670724,6.136318186986572,2.697891778365241,2.947006420843306,1.758258100573067,17.658431484872388,9.307508783657404,2.011669142878696,1.3262670210229481,0.9610709575064246,Energy,1
bitbrains_rnd/5T/medium,mixed_all11,2713880.209958143,2936865.13599241,205.99476085373303,4.786578987757016,2.7598872454066887,0.745423960178237,286.99493113334444,1647.3858716032935,6.93139213366441,0.866724966851896,0.7471607892903029,Web/CloudOps,2
electricity/W/short,mixed_all11,402188965192.5636,314849899756.01196,51105.29825220881,1.9449235504361317,0.2812397574330554,0.12474004179407079,19.995297713503483,634183.6998792728,1.446997945817842,0.11660542774188574,0.09822494963356733,Energy,1
hierarchical_sales/W/short,mixed_all11,583.1519424475856,523.906933437212,11.078546571024393,0.8444028743392278,0.8509646311122696,0.5237086874006663,8.034657973047338,24.148539136924736,1.1086712437052757,0.5086214919959161,0.413078007995052,Sales,1
hospital/M/short,mixed_all11,3799.860293092856,3774.949122089865,20.363241578640498,0.8290762518253556,0.20799135420955506,0.18632069677567803,7.261353156785439,61.64300684662337,0.22377842923288332,0.07392329556369655,0.05985664600759601,Healthcare,1
bizitobs_service/10S/long,mixed_all11,233252.09372397847,212225.84938678198,145.4505711440545,5.19373256130298,1.372853252075652,0.20166800890459122,41.96331743691903,482.96179323418374,0.35779354492934795,0.1077544356317131,0.09757428830154066,Web/CloudOps,2
bitbrains_rnd/H/short,mixed_all11,2162157.621826841,2249301.027674232,179.07387997236273,6.140783856811421,2.3574028592862524,0.6176861140567692,215.7329643896222,1470.4277003058808,6.435311113852,0.7837149216836855,0.683441468521126,Web/CloudOps,2
