dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/H/medium,timesynth,349.1150669642857,349.1150669642857,13.533096168154762,1.321619049678839,1.328077762620431,1.2632764472336067,26.97612461085572,18.684621135155126,1.131382190043397,0.8194495285744375,0.7351676763379167,Web/CloudOps,7
ett1/H/short,timesynth,241.1158482142857,241.1158482142857,9.222863188244048,1.5576388645545132,0.6119798932756696,0.5036243257068452,14.934634426507737,15.527905467714753,0.724750875470725,0.4304687572914702,0.34550377759853323,Energy,7
jena_weather/D/short,timesynth,3981.49126984127,3981.49126984127,32.99285714285714,4.102633046900284,1.2987388959390862,0.5527845508433032,24.53612799240478,63.09905918348759,0.379959466914833,0.19867092432461778,0.15109482553940595,Nature,21
covid_deaths/D/short,timesynth,59279455.47067669,59279455.47067669,1451.5501253132832,129.2743551212048,0.5179783001135871,0.9409188253837719,3868.0532783375334,7699.315259857638,2.896904835698456,0.5461527987044008,0.5187451898052804,Healthcare,1
saugeen/D/short,timesynth,1243.1764583333334,1243.1764583333334,16.386246744791666,3.6390865356568916,0.5596782430013021,0.49113301595052083,68.07675949966637,35.25870755335954,1.1420379385840227,0.5307544363397386,0.45427420899151066,Nature,1
bizitobs_service/10S/short,timesynth,303715.7993650794,303715.7993650794,246.51333333333332,8.903388112534252,2.363935805224868,0.2435380756035053,92.1336762507902,551.1041638066976,0.40827558290527427,0.18262495816651222,0.1369134894659039,Web/CloudOps,2
electricity/D/short,timesynth,6956979252.030271,6956979252.030271,8637.598990990991,2.4480744555459775,0.6150555206042526,0.17164456204251127,23.967390567578533,83408.50827122058,1.37067879133852,0.1419444369696686,0.11703062547514358,Energy,1
ett2/W/short,timesynth,8262774.857142857,8262774.857142857,2223.9102957589284,1.9510565887594769,0.5190670149666923,0.3215098721640451,21.96808232655754,2874.50428024431,0.2411268402759976,0.18655197919135927,0.1505380591881036,Energy,7
bizitobs_service/10S/medium,timesynth,391163.53015873017,391163.53015873017,265.68585317460315,9.205274266934753,1.1806485615079365,0.3019232662140377,131.2100051332159,625.4306757417086,0.4707138649057143,0.19996143401549102,0.1672669536122494,Web/CloudOps,2
bitbrains_rnd/H/short,timesynth,1976771.0470994415,1976771.0470994415,237.89451643152466,9.705937370398678,5.075088343979225,0.8012203430079508,270.20646540375617,1405.9769013392224,6.153243089462703,1.0411428437117485,0.9189664738049663,Web/CloudOps,2
jena_weather/10T/medium,timesynth,8267.569985569986,8267.569985569986,40.123281926406925,3.8762930807677165,2.417384817743963,0.7672229665114936,51.2192460618936,90.92617876920808,0.5580124046938284,0.24623589526171563,0.21083091006023372,Nature,21
loop_seattle/H/long,timesynth,315.29160646714826,315.29160646714826,11.283160259717922,2.5385274193952223,0.305617837869797,0.2257271309017028,29.86491986467736,17.756452530478835,0.3173315792295758,0.20164517984494754,0.16622473543032826,Transport,1
ett2/D/short,timesynth,820953.6,820953.6,708.8123511904762,11.128153899148902,1.8123709542410715,0.67484620109437,243.84732552305263,906.0648983378619,0.5185648470347388,0.4056720099693805,0.34074897078775906,Energy,7
jena_weather/H/short,timesynth,7221.31328320802,7221.31328320802,39.27021003028404,3.993149019687287,11.324938008646999,0.7667486640486263,24.895530734915727,84.97831066341587,0.5209115737344615,0.24072385939492172,0.1815312928221753,Nature,21
bizitobs_l2c/5T/long,timesynth,424.2426587301587,424.2426587301587,15.610992063492063,1.4755689696361223,1.086344478846928,1.2706486501904912,44.24401425199954,20.597151714015187,1.1564992759448252,0.8765338658900199,0.8311455176627477,Web/CloudOps,7
bitbrains_rnd/5T/long,timesynth,2340667.3657649853,2340667.3657649853,209.6876292830808,10.229306221189159,2.1696475408624853,0.8077235547892256,220.0289238393099,1529.9239738513104,5.860794312256316,0.803266100837131,0.7380886372893548,Web/CloudOps,2
ett2/15T/medium,timesynth,31.237202380952382,31.237202380952382,3.6978360615079366,1.7690567898662053,0.29884156727387695,0.425213359888093,24.3362436235188,5.589025172689096,0.29784926832185105,0.19706437728645426,0.16428109797776214,Energy,7
jena_weather/H/long,timesynth,9765.286772486772,9765.286772486772,44.48482142857143,4.590529447582037,8.809840224617243,0.7661235052595018,50.38134877260779,98.81946555454938,0.5950026672611263,0.26784791087565607,0.2239117800483199,Nature,21
bizitobs_l2c/H/long,timesynth,317.9945188492064,317.9945188492064,12.620424882192461,1.2684675603358846,1.3663437357806811,1.1216076078869048,28.94236645100598,17.832400815627892,1.0892545092967303,0.7708919765936046,0.6979148295261408,Web/CloudOps,7
solar/10T/long,timesynth,93.84917217913625,93.84917217913625,5.681736974414537,2.4729855904660614,1.8982661446393745,1.8326155233503607,62.80180076674967,9.687578241187849,2.0938148420188734,1.2280164257045392,1.1272741011529825,Energy,1
m_dense/H/short,timesynth,147584.8711111111,147584.8711111111,199.9507638888889,1.6614003538473698,0.6407085536006903,0.471103515625,17.83563416784268,384.1677642789815,0.681417885359816,0.3546628306020548,0.28965872521106983,Transport,1
electricity/H/long,timesynth,57002650.72547748,57002650.72547748,895.8487207207207,3.922321539669679,0.6195434420763455,0.3897892074665838,67.02980453301366,7550.009981813102,2.977721703732536,0.353322470483742,0.311342787125785,Energy,1
