dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/10T/medium,chaotic,6391.924963924964,6391.924963924964,30.618391504329004,1.3719203036041518,4.589454650115127,0.8755033026461755,39.83279778041828,79.94951509499582,0.49064880737484773,0.18790454523063777,0.17762746018213224,Nature,21
ett1/H/short,chaotic,502.72269345238095,502.72269345238095,13.820279947916667,2.4485861043247965,1.1949330647786458,0.6729224795386904,31.16302565920955,22.421478395778923,1.046502126798447,0.6450490062763891,0.5204678658459447,Energy,7
bitbrains_rnd/5T/medium,chaotic,6054780.409199588,6054780.409199588,411.0148476520289,52.89209247527604,7.622579787456767,1.0715036620919767,1197.203176214839,2460.6463397245016,10.35319214179183,1.729348757752479,1.6446069009486095,Web/CloudOps,2
bitbrains_rnd/5T/long,chaotic,7374154.697726897,7374154.697726897,448.85654208004013,62.60732549621118,7.348927480979481,1.0868226844434692,1738.8103745853348,2715.539485576834,10.40262042022417,1.719468361698739,1.64320893672847,Web/CloudOps,2
solar/W/short,chaotic,3339820.3795620436,3339820.3795620436,1395.76026459854,1.5363800913505168,0.2882559560511234,0.2825644834198221,14.0561426570269,1827.5175456235827,0.3730420212553439,0.28490956573337217,0.22195505422634132,Energy,1
restaurant/D/short,chaotic,597.3002241524237,597.3002241524237,16.704098370225086,1.556838201628296,1.4056306986667602,0.9151261660012142,22.072736643524344,24.43972635183184,1.1247728329883064,0.7687613100048142,0.6191538940263828,Sales,1
kdd_cup_2018/D/short,chaotic,7484.610412926391,7484.610412926391,50.89197253806769,2.994524825489571,1.7141138768368906,1.0718319218988963,60.32872752400737,86.51364292946165,1.937997404888193,1.1400341884670433,0.9735143797873445,Nature,1
ett1/15T/long,chaotic,50.17371527777778,50.17371527777778,4.144217509920635,2.639199875878502,1.4512310135390365,0.8097729104662699,76.14192971579179,7.083340686270693,1.3500917384040871,0.7898919549553893,0.742414772914684,Energy,7
ett1/15T/short,chaotic,27.407098679315474,27.407098679315474,2.9858264741443454,2.2955718101688447,1.0597514913080703,0.569199698311942,40.420608070613206,5.2351789538959865,0.9896667374305037,0.5644454891080631,0.4958674076461921,Energy,7
ett1/H/long,chaotic,688.8994708994709,688.8994708994709,15.817963583002646,2.823035196941514,10667161335986.67,0.8389157572751322,70.05785771177493,26.24689450010174,1.2569069307830791,0.757488016659392,0.6926056670374121,Energy,7
