dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
ett2/W/short,kernelsynth,5722047.428571428,6705247.419642857,1752.5228075299945,1.1698260953885458,0.23591470558728492,0.25653088305677685,13.237830390294322,2392.0801467700508,0.20065882976900198,0.14700977982585103,0.12835300554726453,Energy,7
m_dense/H/short,kernelsynth,97892.02762271457,99746.8188998074,168.40934321509468,1.4410461369410519,0.7442866990975394,0.41196705584724747,13.815309203456643,312.8770167697119,0.5549659167823532,0.29871623846653395,0.24122947370942388,Transport,1
jena_weather/10T/long,kernelsynth,2634.2592044825788,2708.795524239073,19.178187701094245,0.8402255581231712,2.905381474281575,0.688909560691309,8.605891476432896,51.325034870739046,0.3140666778905948,0.11735461484662021,0.09501101771910177,Nature,21
ett1/H/long,kernelsynth,247.6538173292049,253.9010750180199,9.615345368561922,1.6955106767841535,5389050907476.986,0.581796758137052,12.799919211288046,15.737020598868291,0.7536118173087671,0.4604580550510617,0.3701978056366682,Energy,7
sz_taxi/15T/short,kernelsynth,19.22532207874515,20.019916175522354,3.15507249152049,0.6325687831177491,894087543895.7281,0.4493547466825762,4.863418733218895,4.384668981661575,0.4099853151511532,0.2950127809353072,0.23043417165073635,Transport,1
jena_weather/H/medium,kernelsynth,2054.6418946322365,2317.1638552974287,19.93864324353044,1.1855332977403896,17.727230517593465,0.711206182530002,8.117560866193719,45.328157856152025,0.2773710301851032,0.12200809118477529,0.10036712576238851,Nature,21
solar/10T/medium,kernelsynth,59.5675022939485,61.70626745251422,5.81496740989626,2.5468747981063977,4.081936674947818,1.5791086772774416,18.771480694567387,7.717998593803221,1.7126545596869331,1.2903643772345135,0.9855109808494942,Energy,1
electricity/D/short,kernelsynth,2779176274.2411723,2954746118.445334,5847.738387880067,1.7739487214902543,0.5891647464672604,0.12076123063199155,14.83019948612198,52717.89330238048,0.8663300683233646,0.09609776263348031,0.07536271675963183,Energy,1
bitbrains_rnd/5T/long,kernelsynth,3404749.934703497,3612680.1291418574,315.4792461839256,4.115656805933861,6.936611493345055,0.8529341673087297,123.29989744062391,1845.196448810667,7.068531926631106,1.2085299238885578,0.9799601779647992,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,kernelsynth,3819438.2399205705,4245870.766064824,412.1624836363241,1.4879950524425243,7.8622339829511745,0.8760507549722835,26.083157568147854,1954.3383125550629,5.937819554042956,1.2522634587146086,0.9706562325913219,Web/CloudOps,2
electricity/H/medium,kernelsynth,13625415.257878507,14712279.170802956,415.4342174605334,1.7114987145342362,0.43647278790587357,0.20912555675852942,12.766262909243768,3691.262014254543,1.4408211855923059,0.16215766299591147,0.12552523880127373,Energy,1
kdd_cup_2018/H/short,kernelsynth,4992.377258248921,5007.6582406338375,26.081550048003177,1.0763133067478359,1.2006124259459188,0.5582117377991924,10.168262006757152,70.65675663550458,1.4789738817801041,0.5459340784113229,0.4476374170367875,Nature,1
bitbrains_fast_storage/H/short,kernelsynth,2874915.813193169,3226209.5280010677,385.97611252711175,1.6024390191584914,6.337958238698898,0.6827631870254763,27.942410754211295,1695.5576702646151,4.832890151615888,1.100157302641405,0.8392494019354303,Web/CloudOps,2
loop_seattle/H/short,kernelsynth,86.93047787751945,90.45836434963375,6.3273547665389485,1.2724601928650785,0.18157577503519712,0.13736988857115742,12.254299787911872,9.323651531321806,0.16503811465058849,0.11200061455395893,0.09130445604565922,Transport,1
solar/10T/short,kernelsynth,31.87787093881273,32.24178988348393,3.9242867468047318,1.7262187571564496,5.216489474698082,1.5571464071236099,15.036984299038389,5.6460491442080745,1.6424350716831728,1.1415745806792117,0.9166643367670204,Energy,1
m4_daily/D/short,kernelsynth,758015.8310319347,831565.1737953027,258.83655532960165,4.827250123585022,0.05498141033663133,0.0435596383351904,47.90074951542612,870.6410460298404,0.13448998016295163,0.03998309446868388,0.03294023508765957,Econ/Fin,1
bitbrains_fast_storage/5T/long,kernelsynth,4809537.263431617,5222196.352529396,475.9977058022913,1.3988591822983223,7.078317719983829,0.8891582229749628,21.323442120261593,2193.065722551793,5.795617909706965,1.2579198153337765,0.9609716072397476,Web/CloudOps,2
