dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/10T/long,sde,2753.7652351328843,2714.9699653040047,13.778708942932269,0.838008521259807,1.1795543412741059,0.735998034855676,10.127835648942234,52.47633023690666,0.321111651397846,0.084314279653715,0.075209675156862,Nature,21
ett1/H/long,sde,427.9065011483652,495.1567323876436,12.270221157174893,2.063179827106219,9993890986354.951,0.6260068509944532,14.150875266466183,20.685901023362874,0.990602977542449,0.5875943039500146,0.4627508334612585,Energy,7
solar/10T/medium,sde,74.66392430442805,88.5419807245077,4.875035524990569,2.1278052548008963,1.3320103686813518,1.9100638068320872,18.192319326183664,8.640828913040002,1.917434274900563,1.0817897566364536,0.8992167693029565,Energy,1
jena_weather/H/medium,sde,4670.170491812638,2560.7990651741175,16.033543127515014,1.339810039075771,8.239511732101326,0.7723251545240009,14.014390784846675,68.33864566855739,0.4181762826253896,0.09811209158133771,0.08978443803406239,Nature,21
sz_taxi/15T/short,sde,21.849116497314892,20.277446544250434,3.1028167228049557,0.6213748595269236,679345324595.6284,0.42800421174956765,5.946343782870884,4.674303851624848,0.4370674150627541,0.29012664291784035,0.2314957206271463,Transport,1
electricity/D/short,sde,3235288320.3726273,3324540256.8018994,6540.287071624481,1.9880051756104873,0.7606227636324334,0.14036855422376512,17.46311123263355,56879.594938542126,0.9347206476304207,0.10747863753043796,0.08256162346868282,Energy,1
bitbrains_rnd/5T/long,sde,2667532.232171477,3227802.3361765626,213.85295004322262,3.854281943369773,3.0173524089698414,0.7154748015926617,133.10804035879505,1633.2581645813,6.2566441032417295,0.8192224768040791,0.7090194404162564,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,sde,4073919.4393380256,6643655.417545551,413.73756155103376,1.2774043741786467,6.574481842161425,0.8126869449413743,33.49520561335001,2018.3952634055663,6.132442262347341,1.2570489804336589,0.8373817445953761,Web/CloudOps,2
electricity/H/medium,sde,85122291.81276435,105496619.6224314,998.9367149334231,3.6247446458691783,0.7008309657640629,0.3553947998650439,20.490885861949476,9226.174278256636,3.6012798091125378,0.3899179132730097,0.28353600890872743,Energy,1
solar/10T/short,sde,56.398693892221964,58.10089358404124,4.281258598991518,1.888806209934889,1.6971050569948223,1.8209671428168777,19.63128817863578,7.5099063837189055,2.1846309365426793,1.2454176530047032,1.0624868861738699,Energy,1
loop_seattle/H/short,sde,140.63480707406544,154.66122738311813,7.2946280539181485,1.448242033506165,0.2703877371131328,0.1518053175318695,13.449508898958985,11.858954720972056,0.20991555961749422,0.1291223354982324,0.10587831156194631,Transport,1
kdd_cup_2018/H/short,sde,4951.3253886310185,5209.676913419962,25.96162430086337,1.0684108467946605,0.963208027454982,0.5714923188411438,10.312195925561122,70.36565489378336,1.4728805951158526,0.5434238153279533,0.44584116886936326,Nature,1
bitbrains_fast_storage/H/short,sde,3861120.4503244404,5402824.176625983,405.97044908916325,1.382908463170958,4.411809330241702,0.6322386592400111,29.216404569416863,1964.9733968490364,5.600812490404332,1.1571476568791066,0.8130308162196012,Web/CloudOps,2
m4_daily/D/short,sde,1516028.5312674665,1499140.8289826503,443.7397042108519,8.136644437709203,0.07446837230809021,0.0650423332081144,93.04392548713226,1231.2711038871441,0.19019735755867637,0.06854552089976479,0.05862780237164478,Econ/Fin,1
bitbrains_fast_storage/5T/long,sde,5205971.985969393,8877540.319356048,529.2076199540721,1.1776747703309929,6.863703366880007,0.8068923451745766,27.973283111909094,2281.6599189996286,6.029745918890259,1.3985377312771268,0.9187630081978894,Web/CloudOps,2
electricity/H/short,sde,25214585.342356794,25440349.332763176,639.0259369038258,3.129749167796941,0.5704715643145655,0.33453166226076114,19.797356258191815,5021.412683932361,2.370465400761582,0.30166587949778184,0.23185845397154145,Energy,1
bitbrains_rnd/5T/short,sde,1685818.6859865957,2047955.6909266266,138.50433779357368,2.0586158144024522,0.9385149339276272,0.7032264748468657,70.55272080877153,1298.3908063393685,5.312640380184938,0.5667197689634499,0.48755354959032693,Web/CloudOps,2
m4_yearly/A/short,sde,8757358.908459768,9100104.524582488,1704.2474769908213,7.026520775789111,0.2877029300211454,0.3003894605745656,76.03911418289255,2959.283512686773,0.4745348257192275,0.2732839810748719,0.231591327286454,Econ/Fin,1
loop_seattle/5T/long,sde,164.41774848496198,165.42548094513356,7.741315554494282,1.1995783673530047,0.3110776209243461,0.16342076884047615,12.226681186435062,12.822548439563876,0.22670529265303896,0.13686805057301388,0.11304750113207834,Transport,1
m4_quarterly/Q/short,sde,3411386.555084208,3162023.1666281978,875.6648728442192,2.255267701357692,0.16774402470534308,0.1573196067533269,22.007893019151375,1846.9939239435002,0.3091542581183293,0.14657087964124618,0.12320813496895762,Econ/Fin,1
loop_seattle/5T/medium,sde,157.1224289405752,160.84346660117984,7.630011293295121,1.182598131370925,0.3044405620542842,0.1627157901881034,11.703253902127967,12.534848580679991,0.2230207133505312,0.13575357935524227,0.1112800938964963,Transport,1
loop_seattle/5T/short,sde,70.20655336927457,72.91986624281719,4.775814303069907,0.7445977887074529,0.1458306595208306,0.09709689543496959,7.932491822061592,8.378935097569057,0.14368023803029362,0.08189467132316686,0.06585800249396725,Transport,1
m4_monthly/M/short,sde,3541930.171152425,3288748.789061392,867.7570409590403,1.855356166224734,0.23835209916328934,0.19514388026528576,18.072028508150535,1882.0016395190587,0.39114454926930964,0.18034970296196517,0.1495191138437143,Econ/Fin,1
electricity/15T/long,sde,4017651.43665307,5919936.729112444,225.30008982105272,2.890791122849584,0.4586349692004692,0.34515200461244866,15.177053211688042,2004.4080015438649,3.162199387526583,0.3554385162567042,0.25148073574403723,Energy,1
electricity/15T/medium,sde,2169886.3689204985,3146914.6430358877,188.46595916061136,2.6994996510565548,0.42513839619589533,0.3378566170502622,14.718031611770858,1473.0534168591778,2.53821935507346,0.32474582376918615,0.23398296667019075,Energy,1
electricity/15T/short,sde,759195.8334773254,774607.5946753667,131.0866876345071,2.2676587010087745,0.346594692393226,0.3029900072927813,15.80402440677946,871.3184455050434,1.7175404273195907,0.25839770368361586,0.2029789352560196,Energy,1
bitbrains_fast_storage/5T/short,sde,2414026.4917573887,3020701.1177618937,217.98216194604632,0.9739973992223687,3.41242307558817,0.7645547290974152,24.98745959710216,1553.7137740772555,4.878277002256883,0.684410079427383,0.5431580471980295,Web/CloudOps,2
temperature_rain/D/short,sde,189.80345144708915,204.91282176021895,6.363343459370868,1.471402033182968,35.858790888336806,1.504471202385796,23.456912907563204,13.776917341956043,1.62190742118713,0.7491337665854687,0.6151362688436713,Nature,1
